ID,gender,BMI,lung,shortRun,jump,knee,longRun,upDown
2019050682,0.0,18.480414570949545,1657.0,9.3,172.0,19.7,185.0,38.0
2019050683,0.0,,,,,,,
2019050684,0.0,,,,,,,
2019050685,0.0,24.621250058423303,4244.0,9.8,149.0,19.4,428.0,20.0
2019050686,0.0,22.36102622203008,1726.0,10.3,147.0,13.0,323.0,41.0
2019050687,0.0,,,,,,,
2019050688,0.0,,,,,,,
2019050689,1.0,,,,,,,
2019050690,0.0,20.15172149044321,2487.0,9.9,149.0,26.2,532.0,4.0
2019050691,0.0,21.380177694835492,2694.0,9.8,173.0,18.2,,44.0
2019050692,0.0,,,,,,,
2019050693,1.0,25.037912617346155,4305.0,9.7,198.0,8.9,288.0,0.0
2019050694,0.0,26.396014708004028,2390.0,10.1,146.0,19.1,295.0,42.0
2019050695,0.0,,,,,,,
2019050696,0.0,,,,,,,
2019050697,0.0,,,,,,,
2019050698,0.0,17.930230285442637,2112.0,9.2,150.0,19.2,269.0,37.0
2020101445,1.0,18.61871688830462,3289.0,8.4,211.0,15.5,309.0,11.0
2019050700,1.0,27.90757094483695,4020.0,7.8,221.0,18.0,,
2019050701,1.0,18.101224946094554,3327.0,8.5,206.0,21.4,261.0,15.0
2019050702,0.0,15.018262206843524,2079.0,9.0,183.0,23.2,,42.0
2019050703,0.0,18.284738177080218,2382.0,9.9,164.0,26.0,428.0,34.0
2019050704,1.0,22.3682573972784,4321.0,7.1,253.0,18.4,243.0,19.0
2019050705,1.0,21.0434437611585,3845.0,8.1,230.0,12.0,289.0,0.0
2019050706,1.0,24.749714265939225,2738.0,7.4,211.0,15.5,353.0,3.0
2019050707,1.0,,,,,,,
2019050708,1.0,18.687307098765427,3064.0,8.1,230.0,10.9,282.0,9.0
2020101447,1.0,21.022382695806467,3025.0,7.9,213.0,23.0,292.0,8.0
2020101448,1.0,23.01823721823147,3516.0,7.3,237.0,21.5,256.0,15.0
2019050711,0.0,20.755180147045028,1306.0,8.6,135.0,22.9,296.0,44.0
2019050712,1.0,28.40054796351365,4640.0,8.8,198.0,17.5,359.0,1.0
2019050713,1.0,27.126736111111104,5582.0,8.8,178.0,13.6,334.0,0.0
2019050714,0.0,,,,,,,
2019050715,1.0,24.472328637279183,4370.0,,225.0,16.3,,1.0
2019050717,0.0,,,,,,,
2019050718,0.0,,,,,,,
2019050719,0.0,,,,,,,
2019050720,0.0,21.90099800433622,2551.0,13.0,135.0,26.4,493.0,53.0
2019050721,0.0,18.039212178406316,2251.0,10.8,147.0,20.4,312.0,24.0
2019050722,0.0,19.457480916770447,2438.0,9.6,178.0,30.5,,39.0
2019050723,0.0,23.537121402898286,2834.0,10.3,142.0,25.9,,32.0
2019050724,0.0,17.968749999999996,2392.0,10.8,146.0,16.1,433.0,32.0
2019050725,0.0,,,,,,,
2019050726,0.0,,,,,,,
2019050727,0.0,16.8137606354967,2183.0,11.0,133.0,11.8,275.0,36.0
2020101451,0.0,20.350020350020348,2485.0,9.2,181.0,20.7,244.0,38.0
2019050729,0.0,23.95740905057675,2658.0,15.5,134.0,15.7,308.0,1.0
2019050730,0.0,,,,,,,
2019050731,0.0,27.183237642457996,3383.0,10.9,146.0,20.3,312.0,14.0
2019050732,0.0,19.82623984139008,2646.0,9.2,160.0,33.3,,34.0
2019050733,0.0,,,,,,,
2019050734,0.0,19.72909016194204,2693.0,10.0,173.0,19.4,281.0,42.0
2019050735,0.0,18.515764425936943,1759.0,8.8,170.0,10.3,243.0,46.0
2019050736,0.0,21.013765708165785,2090.0,9.3,181.0,13.7,285.0,46.0
2020101453,0.0,20.4889896276094,2237.0,8.4,191.0,15.2,273.0,47.0
2019050738,0.0,19.495197471262454,2024.0,8.9,180.0,12.8,,37.0
2019050739,0.0,25.563612812097823,3229.0,9.4,157.0,19.4,493.0,30.0
2019050740,0.0,,,,,,,
2019050741,0.0,25.383564828792917,2670.0,9.7,158.0,22.6,277.0,23.0
2019050742,1.0,23.591682419659733,3712.0,7.3,192.0,1.7,238.0,
2020101454,1.0,,,,,,,
2019050744,0.0,19.491019604655925,2517.0,9.3,164.0,10.3,323.0,41.0
2019050745,0.0,,,,,,,
2019050746,0.0,28.040481266542596,2217.0,9.9,142.0,12.0,302.0,22.0
2019050747,0.0,21.99155524278677,2375.0,9.4,168.0,9.5,274.0,45.0
2019050748,0.0,,,,,,,
2019050749,1.0,21.692253716038472,3031.0,7.9,202.0,4.2,269.0,
2019050750,0.0,20.456638939153777,2615.0,10.7,160.0,21.0,433.0,31.0
2019050751,1.0,22.89816759813304,2844.0,8.0,215.0,5.9,309.0,
2019050752,0.0,21.343114276567235,2257.0,9.7,155.0,20.6,,23.0
2019050753,0.0,18.93367978375583,2775.0,10.9,127.0,20.1,432.0,31.0
2019050754,0.0,20.114515169541942,3337.0,10.0,152.0,13.8,,24.0
2019050755,0.0,,,,,,,
2019050756,0.0,19.492295662004242,2250.0,9.1,161.0,9.2,268.0,27.0
2019050757,0.0,19.7979797979798,2763.0,10.3,158.0,12.9,309.0,29.0
2019050758,0.0,18.16815344900827,2434.0,9.2,172.0,23.9,218.0,39.0
2019050759,0.0,,,,,,,
2019050760,0.0,,,,,,,26.0
2019050761,1.0,22.769046324819424,3790.0,8.2,223.0,19.8,261.0,
2019050762,0.0,17.521895524915703,2520.0,9.2,172.0,21.9,251.0,26.0
2019050763,1.0,24.880015712306612,3769.0,7.5,196.0,12.2,247.0,
2019050764,1.0,20.50345259969162,2992.0,7.8,195.0,17.6,278.0,6.0
2019050765,0.0,,,,,,,
2019050766,1.0,19.006606823477632,3449.0,8.0,207.0,21.0,313.0,8.0
2019050767,0.0,19.550883984604987,2508.0,10.8,137.0,7.2,355.0,27.0
2019050768,0.0,19.261569074716686,2266.0,9.9,171.0,-7.4,275.0,31.0
2019050769,0.0,22.24713387573964,2693.0,9.7,166.0,26.8,277.0,32.0
2019050770,1.0,,,,,,,
2019050771,0.0,17.291874588977585,2995.0,9.9,166.0,22.0,315.0,31.0
2019050772,0.0,18.779609792527246,3327.0,10.3,159.0,28.1,,33.0
2019050773,1.0,16.797936749975744,3889.0,7.5,205.0,26.3,324.0,0.0
2019050774,0.0,,,,,,,
2019050775,0.0,21.492515406245673,2455.0,11.4,155.0,16.7,327.0,33.0
2019050776,1.0,24.375286879021132,3799.0,7.3,240.0,12.2,246.0,3.0
2019050777,1.0,18.917149733480194,3567.0,7.8,178.0,20.0,242.0,0.0
2019050778,1.0,24.173601135581258,3565.0,7.8,205.0,14.5,287.0,1.0
2020101461,0.0,19.970017934389418,2617.0,9.1,180.0,16.5,225.0,33.0
2019050780,1.0,19.95728440880922,3000.0,,,16.0,229.0,10.0
2019050781,0.0,19.753468729061815,3229.0,10.1,167.0,29.7,322.0,40.0
2019050782,0.0,17.758401311260812,2853.0,9.6,141.0,17.9,,33.0
2019050783,0.0,23.621812625894748,3147.0,10.4,117.0,15.7,,35.0
2019050784,1.0,27.995094015302115,4931.0,8.0,214.0,15.9,278.0,0.0
2019050785,0.0,,,,,,,
2019050786,0.0,23.42662841157024,2848.0,9.7,177.0,12.6,274.0,44.0
2019050787,1.0,20.43697978596909,4857.0,8.4,215.0,12.2,276.0,
2019050788,1.0,26.576911493930307,3975.0,8.4,190.0,12.3,261.0,
2019050789,1.0,,,,,,,
2019050790,0.0,,,,,,,
2020101463,0.0,,,,,,,
2019050792,0.0,18.961540788771952,3191.0,8.9,176.0,20.8,257.0,50.0
2019050793,0.0,17.536534124202696,2668.0,9.4,156.0,19.7,314.0,33.0
2019050794,0.0,,,,,,,
2019050795,1.0,24.52052841431458,5116.0,8.4,217.0,-4.4,242.0,3.0
2019050796,0.0,16.732355840847116,2447.0,9.8,170.0,13.1,,39.0
2019050797,1.0,27.17554888588849,3805.0,8.4,200.0,10.9,266.0,
2019050798,0.0,16.47239514922764,4133.0,10.1,131.0,11.2,278.0,26.0
2019050799,0.0,,,,,,,
2019050800,1.0,26.32440941108671,4864.0,7.6,181.0,10.9,269.0,0.0
2019050801,1.0,26.31687362644387,4109.0,8.1,228.0,21.9,316.0,8.0
2019050802,0.0,,,,,,,
2019050803,1.0,24.148949696841008,3876.0,7.6,199.0,10.8,244.0,1.0
2019050804,0.0,19.134185928609885,2348.0,8.8,146.0,9.0,229.0,31.0
2019050805,0.0,24.34870244394054,2422.0,9.8,162.0,28.1,323.0,
2019050806,0.0,,,,,,,
2019050807,1.0,19.424082647462274,3865.0,8.8,278.0,21.0,,13.0
2019050808,1.0,18.420361552665284,3343.0,7.9,234.0,17.8,242.0,22.0
2019050809,1.0,,,,,,,
2019050810,1.0,19.68170742748275,2595.0,7.2,250.0,7.7,295.0,13.0
2019050811,1.0,25.096011729345907,6920.0,7.1,246.0,27.7,274.0,12.0
2019050812,1.0,22.590373002048786,3203.0,7.4,223.0,16.9,,
2019050813,1.0,21.240490707141408,3802.0,7.3,238.0,-1.0,312.0,8.0
2019050814,1.0,21.140505700561942,2874.0,7.1,250.0,10.9,232.0,12.0
2019050815,1.0,17.162465785398563,3004.0,8.5,207.0,24.8,383.0,0.0
2019050816,1.0,17.95381121011719,3975.0,7.8,242.0,32.0,288.0,6.0
2019050817,1.0,23.90140221559665,4000.0,8.2,206.0,21.0,,
2019050818,1.0,,,,,,,
2019050819,0.0,,,,,,,
2019050820,1.0,19.748341089055632,3351.0,8.5,196.0,13.2,302.0,3.0
2019050821,1.0,24.387274099354244,3239.0,8.6,182.0,-2.0,,1.0
2019050822,1.0,15.605536332179932,3669.0,7.4,241.0,19.9,,9.0
2019050823,1.0,26.033116076132544,4828.0,8.9,191.0,19.3,397.0,2.0
2020101471,0.0,21.63912322731187,2369.0,9.2,167.0,19.0,216.0,34.0
2019050825,1.0,23.194425716279046,3204.0,8.3,197.0,19.5,,3.0
2019050827,1.0,,,,,,,
2020101472,1.0,29.25447970493015,4010.0,8.4,191.0,14.2,243.0,0.0
2019050829,1.0,21.25374588994929,3669.0,7.8,213.0,-0.9,379.0,7.0
2019050831,1.0,23.183673469387756,3672.0,8.0,225.0,26.8,,11.0
2019050832,1.0,,,,,,,
2019050833,1.0,19.145367445383673,2974.0,7.7,219.0,7.2,,2.0
2019050834,1.0,22.018886542654197,3072.0,7.8,235.0,15.0,352.0,0.0
2019050835,1.0,28.143288740292327,5200.0,8.0,228.0,21.9,345.0,2.0
2019050836,1.0,,,,,,,
2019050837,1.0,21.545090797168363,3298.0,7.4,229.0,18.4,253.0,11.0
2019050838,1.0,19.334558759928893,3462.0,7.8,247.0,23.6,299.0,21.0
2020101473,1.0,19.746733936984196,3901.0,7.9,218.0,19.3,249.0,1.0
2019050840,1.0,21.786434016123742,4420.0,7.8,257.0,31.7,,14.0
2019050841,1.0,,,,,,,
2019050842,1.0,23.50533709418727,,7.8,194.0,23.7,247.0,1.0
2019050843,0.0,15.716770135403387,1786.0,8.3,170.0,12.9,266.0,35.0
2019050844,1.0,19.6999882435554,3568.0,7.3,236.0,21.9,304.0,11.0
2019050845,0.0,22.089448149121708,2146.0,9.8,158.0,21.6,,33.0
2019050846,1.0,21.580804113015333,4197.0,7.4,213.0,17.7,243.0,
2019050847,0.0,,,,,,,
2019050848,1.0,20.007900203476574,2522.0,7.7,189.0,14.6,246.0,13.0
2019050849,1.0,21.04399143316454,,7.3,124.0,18.3,251.0,5.0
2019050850,1.0,21.624314009243367,3322.0,8.9,217.0,13.4,344.0,4.0
2020101475,0.0,20.80122503440273,2395.0,10.4,137.0,16.1,241.0,
2019050852,1.0,21.544047956824368,2686.0,8.1,247.0,22.5,265.0,0.0
2019050853,1.0,23.083321456611433,3495.0,6.9,239.0,10.5,218.0,13.0
2019050854,1.0,21.44224208472108,3836.0,7.6,208.0,9.2,249.0,1.0
2019050855,1.0,27.610006343018238,4361.0,7.9,203.0,25.1,232.0,
2019050856,1.0,19.787673503387193,3294.0,8.3,236.0,23.9,308.0,0.0
2020101476,1.0,31.33713101458868,4672.0,8.1,200.0,17.0,243.0,0.0
2019050858,1.0,23.283613349420197,3030.0,8.2,189.0,15.3,,7.0
2020101477,0.0,18.186789670407485,2662.0,9.5,153.0,20.3,263.0,45.0
2019050860,1.0,18.222193774502344,2970.0,7.8,209.0,6.9,,
2019050861,1.0,22.367668331172283,3793.0,7.6,218.0,17.2,231.0,0.0
2019050862,1.0,18.43284726167609,3285.0,7.4,212.0,18.2,219.0,7.0
2019050863,1.0,17.744008392703893,3538.0,8.3,196.0,-6.0,304.0,7.0
2019050864,1.0,21.506077504642928,3248.0,7.5,217.0,15.6,,
2019050865,1.0,19.021214030665824,3152.0,7.6,247.0,17.4,317.0,22.0
2019050866,1.0,23.594822847697394,3858.0,8.1,204.0,16.8,308.0,
2019050867,1.0,29.615687811739342,3736.0,8.8,200.0,12.1,287.0,5.0
2019050868,0.0,18.952263408726367,2420.0,10.0,166.0,15.6,317.0,35.0
2019050869,1.0,16.40538980152633,3210.0,7.7,202.0,24.4,,
2019050870,0.0,18.261221540021932,2679.0,9.8,148.0,21.4,347.0,29.0
2019050871,0.0,20.586789663330094,1931.0,8.8,189.0,26.5,261.0,33.0
2019050872,0.0,16.70460244589329,3524.0,10.4,134.0,12.1,345.0,43.0
2019050873,1.0,19.45284851013972,4656.0,8.4,202.0,1.5,292.0,
2019050874,1.0,24.054074321687814,,7.5,228.0,22.1,,
2019050875,0.0,21.29547471162378,2169.0,9.6,178.0,11.2,331.0,34.0
2019050876,1.0,,,,,,,
2019050877,0.0,24.382424279651044,3620.0,9.3,174.0,21.2,243.0,30.0
2019050878,1.0,21.975907080537368,3376.0,7.4,233.0,15.9,,
2019050879,1.0,,,,,,,
2019050880,1.0,17.48900369896027,3354.0,7.5,232.0,20.2,248.0,10.0
2019050881,1.0,,,,,,,
2019050882,1.0,19.899280519672136,4745.0,9.2,182.0,10.7,301.0,2.0
2019050883,1.0,25.742491073303924,3264.0,7.6,198.0,8.4,242.0,
2019050884,0.0,22.61830736388545,2723.0,10.3,140.0,22.2,,34.0
2019050885,0.0,22.5804116996309,2831.0,9.8,158.0,21.3,,38.0
2019050886,0.0,19.373558246828146,2686.0,10.5,159.0,24.4,,39.0
2019050887,0.0,,,,,,,
2019050888,1.0,21.067177963731847,3450.0,7.8,228.0,19.5,,0.0
2020101483,0.0,28.04323757356798,2916.0,9.8,166.0,9.6,233.0,27.0
2020101484,0.0,20.64181369551926,2989.0,9.4,182.0,14.8,369.0,35.0
2019050891,0.0,,,,,,,
2019050892,1.0,22.968550982725862,2661.0,7.5,228.0,0.0,401.0,1.0
2019050893,0.0,31.076066790352506,2844.0,10.3,150.0,19.0,316.0,35.0
2019050894,0.0,20.28719355371683,3240.0,9.8,167.0,20.0,,26.0
2020101485,0.0,26.054416735279254,2654.0,10.0,158.0,24.5,274.0,33.0
2019050898,1.0,18.58391248233784,4259.0,7.5,181.0,-3.5,334.0,9.0
2019050899,1.0,28.179449950732305,4507.0,7.3,266.0,8.8,,
2019050900,0.0,16.2008671882364,2447.0,10.0,179.0,12.2,328.0,30.0
2019050901,0.0,20.23881805302571,1932.0,9.6,157.0,25.3,,42.0
2019050902,0.0,17.70128402391035,2510.0,,169.0,20.9,,25.0
2019050903,0.0,,,,,,,
2019050904,0.0,16.546365700560187,2534.0,,155.0,21.2,,36.0
2019050905,0.0,,,,,,,
2019050906,1.0,,,,,,,
2019050907,0.0,19.744867191140596,2314.0,9.8,124.0,21.1,,33.0
2019050908,0.0,19.370910172516364,2487.0,10.0,144.0,12.9,231.0,29.0
2019050909,0.0,18.151852470633823,2111.0,8.6,149.0,20.4,288.0,37.0
2019050910,1.0,21.74828670736844,3582.0,8.0,212.0,7.1,241.0,8.0
2019050911,1.0,23.775350649956827,4187.0,9.8,205.0,12.7,,
2019050912,0.0,18.995765686592815,1987.0,9.6,162.0,19.1,299.0,31.0
2019050913,0.0,20.057815040403792,2936.0,,163.0,6.0,,45.0
2019050914,0.0,17.52262737543731,2379.0,9.9,160.0,15.1,284.0,27.0
2019050915,0.0,22.545403501948122,3070.0,,184.0,24.8,,34.0
2019050916,1.0,23.130500699679633,4084.0,8.9,214.0,20.5,,
2019050917,0.0,,,,,,,
2019050918,1.0,22.051145113904905,3557.0,7.2,246.0,9.2,,6.0
2019050919,0.0,,,,,,,
2019050920,1.0,22.813062384346246,5006.0,7.6,236.0,25.5,,12.0
2019050921,1.0,23.69947915225213,3312.0,7.7,226.0,19.4,353.0,
2019050922,0.0,19.59904271041104,1661.0,9.6,150.0,15.3,243.0,18.0
2019050923,0.0,19.947966172246645,2019.0,9.5,154.0,14.8,,28.0
2019050924,1.0,22.180585595403766,2901.0,7.3,211.0,17.3,217.0,
2020101491,0.0,19.811126069908905,1608.0,9.4,140.0,25.7,237.0,36.0
2019050926,1.0,26.637623211846826,3292.0,7.6,215.0,17.1,284.0,9.0
2019050927,0.0,21.13820405613226,2582.0,9.2,160.0,20.4,337.0,55.0
2019050928,0.0,,,,,,,
2019050929,1.0,16.693173402615063,2846.0,7.9,233.0,5.7,297.0,4.0
2020101492,0.0,19.5582173832125,3210.0,9.3,155.0,26.6,279.0,33.0
2019050931,1.0,23.296322158362813,5187.0,7.2,243.0,18.1,,3.0
2019050932,0.0,,,,,,,
2019050933,0.0,20.91616826489358,2357.0,10.6,141.0,17.3,285.0,37.0
2019050934,1.0,23.933719645432056,3795.0,8.3,190.0,11.6,,
2019050935,1.0,26.898271864407626,5017.0,7.1,260.0,19.6,317.0,9.0
2019050936,0.0,19.058441519767776,2036.0,10.7,158.0,10.4,322.0,35.0
2019050937,1.0,16.705423006983374,2800.0,8.1,204.0,8.6,396.0,19.0
2019050938,0.0,,2416.0,,,25.6,,
2019050939,0.0,23.844526515830616,2260.0,9.6,166.0,10.8,255.0,35.0
2019050940,1.0,,,,,,,
2019050941,1.0,23.584375912490728,3500.0,8.1,218.0,21.1,396.0,9.0
2019050942,1.0,24.827605210765977,3823.0,7.8,229.0,31.6,,
2019050943,0.0,21.98504171584794,4081.0,9.3,149.0,19.2,313.0,29.0
2019050944,1.0,17.5112382979998,3488.0,7.4,209.0,10.9,246.0,11.0
2019050945,0.0,22.382922145655286,2419.0,,,15.4,,45.0
2019050946,0.0,18.556681267912086,2093.0,10.4,166.0,-11.3,293.0,28.0
2019050947,0.0,,,,,,,
2019050948,1.0,21.192656989152933,5310.0,7.8,234.0,7.5,275.0,11.0
2019050949,1.0,28.738099152989996,3688.0,8.4,111.0,16.5,264.0,0.0
2019050950,0.0,26.63835923730171,2575.0,9.3,169.0,14.7,247.0,31.0
2020101495,1.0,19.01071205007563,3488.0,6.8,284.0,19.6,229.0,2.0
2019050952,0.0,18.16362914899206,2713.0,9.5,161.0,16.2,253.0,26.0
2019050953,1.0,28.08488712418496,6037.0,9.0,218.0,14.3,282.0,1.0
2019050954,0.0,,,,,,,
2019050955,1.0,20.22004671323963,3596.0,7.7,189.0,10.0,281.0,0.0
2019050956,0.0,20.453703180256408,2869.0,8.8,171.0,26.4,225.0,41.0
2019050957,0.0,,,,,,,
2019050958,1.0,,,,,,,
2019050959,0.0,20.16944890172244,3990.0,8.9,165.0,26.5,,49.0
2019050960,1.0,26.444944195123192,4012.0,7.7,215.0,18.6,251.0,4.0
2019050961,0.0,21.17571108459463,2430.0,9.5,159.0,26.3,281.0,42.0
2019050962,0.0,19.506858806624997,2639.0,8.6,181.0,17.0,,35.0
2019050963,0.0,19.497355644821347,2247.0,9.1,155.0,0.6,229.0,30.0
2019050964,1.0,25.047793526468205,6404.0,8.2,206.0,9.6,309.0,0.0
2019050965,0.0,,,,,,,
2019050966,0.0,,,,,,,
2019050967,1.0,19.792320520112415,3496.0,,221.0,3.4,236.0,
2019050968,1.0,24.494763687562607,3723.0,7.9,211.0,13.9,303.0,1.0
2019050969,1.0,16.668943740792596,3105.0,8.2,200.0,5.9,281.0,5.0
2019050970,1.0,20.188551682692303,2398.0,7.2,236.0,20.2,235.0,12.0
2019050971,0.0,19.871095397016408,2275.0,10.1,116.0,12.8,261.0,34.0
2019050972,1.0,23.450831983031964,3678.0,8.2,192.0,6.5,265.0,2.0
2019050973,0.0,28.526842930147673,2925.0,9.5,141.0,34.2,276.0,29.0
2020101500,0.0,17.518142436815726,2123.0,,153.0,11.8,,32.0
2019050975,1.0,21.631010631949813,3827.0,8.3,228.0,11.6,268.0,3.0
2019050976,0.0,20.01675339359819,3441.0,9.4,164.0,19.7,306.0,39.0
2019050977,0.0,19.758320359895624,2377.0,9.7,149.0,19.8,,41.0
2019050978,0.0,21.7135270045908,2853.0,9.3,155.0,7.5,,50.0
2019050979,0.0,20.182106953467084,2141.0,8.8,157.0,18.4,239.0,54.0
2019050980,1.0,25.185185185185183,4707.0,7.7,225.0,9.2,318.0,13.0
2019050981,1.0,23.39790931717612,3999.0,7.1,237.0,4.2,214.0,12.0
2019050982,1.0,27.336696535032086,6252.0,7.5,228.0,21.0,265.0,3.0
2019050983,1.0,23.91245363773781,2734.0,8.0,208.0,13.6,261.0,1.0
2019050984,0.0,22.230440499671268,2212.0,9.5,161.0,7.8,,46.0
2019050985,0.0,19.948134849391582,2676.0,9.6,156.0,11.0,263.0,33.0
2019050986,1.0,25.16884666643375,3764.0,7.7,213.0,4.1,252.0,2.0
2019050987,1.0,22.68676372683493,3739.0,9.7,191.0,10.9,309.0,2.0
2019050988,1.0,,,,,,,
2019050989,1.0,,,,,,,
2019050990,1.0,15.977824991726349,4249.0,8.9,223.0,7.5,329.0,2.0
2019050991,0.0,,,,,,,
2019050992,0.0,,,,,,,
2019050993,1.0,22.583728196044984,3233.0,6.7,263.0,9.3,183.0,11.0
2019050994,1.0,25.119938986459303,4263.0,7.9,245.0,22.0,317.0,12.0
2019050995,1.0,18.03789208139829,3683.0,7.6,232.0,6.4,324.0,4.0
2019050996,1.0,22.170660164218965,3919.0,7.4,231.0,24.4,306.0,9.0
2019050997,1.0,22.97889540726631,3497.0,7.1,247.0,24.7,268.0,1.0
2019050998,0.0,17.931414365161654,2613.0,9.6,159.0,26.0,296.0,35.0
2019050999,1.0,18.141581493163752,3565.0,8.2,221.0,18.6,244.0,
2019051000,0.0,33.8984392683551,4529.0,10.6,135.0,18.3,355.0,19.0
2019051001,0.0,19.521331945889695,2619.0,11.0,134.0,18.0,316.0,29.0
2019051002,1.0,24.61903209114059,4417.0,7.6,221.0,4.8,294.0,0.0
2019051003,0.0,18.893260345685473,1807.0,9.7,159.0,19.6,283.0,0.0
2019051004,1.0,,,,,,,
2019051005,0.0,17.851859117231722,2207.0,9.0,155.0,6.7,222.0,32.0
2019051006,1.0,16.300845610337976,3548.0,7.9,206.0,13.3,,3.0
2019051007,0.0,20.80029315647828,2696.0,10.1,146.0,25.4,224.0,14.0
2019051008,0.0,20.610737095231258,2274.0,10.2,124.0,12.7,532.0,29.0
2019051009,0.0,,,,,,,
2019051010,1.0,23.080272898824216,3664.0,9.0,212.0,19.0,249.0,0.0
2019051011,0.0,25.310313370405957,2746.0,10.8,113.0,26.2,289.0,33.0
2019051012,1.0,20.629061451982064,4287.0,7.9,218.0,16.6,281.0,1.0
2019051013,1.0,17.76456149700647,3408.0,7.7,225.0,11.5,,1.0
2019051014,0.0,22.81546756550021,2561.0,9.5,141.0,15.4,338.0,40.0
2019051015,1.0,31.691824328939283,4833.0,8.2,206.0,13.4,351.0,0.0
2019051016,1.0,16.54756965673858,3058.0,7.5,233.0,18.2,287.0,1.0
2019051017,1.0,22.388491760911855,4978.0,7.9,,,333.0,
2019051018,1.0,21.340970188041485,2736.0,8.9,180.0,28.6,292.0,1.0
2019051019,1.0,19.039119019619847,3336.0,8.1,196.0,26.6,278.0,0.0
2019051020,1.0,18.421097726065423,3216.0,7.4,210.0,7.1,235.0,5.0
2019051021,0.0,17.959762800810754,1892.0,9.0,167.0,13.6,332.0,37.0
2019051022,0.0,21.907990856819676,2405.0,10.2,134.0,15.3,441.0,35.0
2019051023,0.0,21.408612142202873,2895.0,9.5,169.0,7.6,338.0,37.0
2019051024,1.0,,,,,,,
2019051025,0.0,,,,,,,
2019051026,0.0,,,,,,,
2020101510,1.0,20.617194804595165,3607.0,7.6,220.0,12.6,243.0,10.0
2019051028,0.0,,,,,,,
2019051029,1.0,20.295399873564254,3570.0,7.7,234.0,19.8,,0.0
2019051030,0.0,16.631895076050426,3665.0,9.0,173.0,11.9,365.0,36.0
2019051031,0.0,17.575867363663022,2346.0,9.0,163.0,24.3,279.0,28.0
2019051032,0.0,,,,,,,
2019051033,0.0,20.308342598297543,2758.0,12.0,158.0,14.5,292.0,45.0
2019051034,0.0,19.554186046261766,2517.0,9.3,170.0,13.8,237.0,29.0
2019051035,0.0,18.831053029991256,3909.0,8.6,164.0,24.1,231.0,39.0
2019051036,1.0,19.731316286090262,4231.0,8.0,215.0,8.1,278.0,5.0
2019051037,0.0,,,,,,,
2019051038,0.0,15.964181289242717,2463.0,9.5,154.0,27.0,263.0,22.0
2019051039,0.0,17.624077604961634,2022.0,10.4,152.0,17.3,317.0,20.0
2019051040,1.0,21.343278894759646,5711.0,7.2,225.0,19.7,255.0,
2019051041,0.0,18.393259760294292,2143.0,9.0,184.0,12.3,235.0,23.0
2020101513,1.0,29.478840992103112,3889.0,9.0,198.0,16.8,297.0,0.0
2019051043,0.0,,,,,,,
2019051044,1.0,,,,,,,
2019051045,1.0,19.34636288377785,5505.0,7.7,178.0,14.4,272.0,6.0
2019051046,0.0,29.23360188308379,2520.0,10.1,150.0,23.3,321.0,
2019051047,1.0,21.236791576590374,,7.3,233.0,15.4,185.0,11.0
2020101514,1.0,19.92506624040547,3544.0,7.8,250.0,5.8,242.0,10.0
2019051049,0.0,,,,,,,
2019051050,1.0,,,,,,,
2019051051,1.0,23.14814040484492,2813.0,7.8,,8.5,325.0,
2019051052,1.0,22.109517608073748,3798.0,7.5,232.0,9.1,284.0,0.0
2019051053,1.0,22.559122737481832,4426.0,7.5,225.0,20.2,232.0,12.0
2019051054,0.0,19.180438941439053,3588.0,9.8,154.0,18.7,285.0,20.0
2019051055,0.0,21.631167320625323,2190.0,,146.0,16.7,,45.0
2019051056,0.0,,,,,,,
2019051057,1.0,,,,,,,
2019051058,0.0,22.23951962637607,2473.0,11.6,141.0,24.3,243.0,33.0
2019051059,0.0,19.96350559158188,2471.0,10.1,157.0,18.2,277.0,39.0
2019051060,1.0,,,,,,,
2019051061,0.0,21.58970140834792,2927.0,9.0,189.0,24.0,276.0,32.0
2019051062,1.0,24.68801459415369,3022.0,8.2,199.0,22.8,304.0,
2019051063,0.0,20.926643833038504,1717.0,9.3,170.0,11.6,268.0,23.0
2019051064,1.0,21.746640196115152,3208.0,7.7,193.0,18.8,249.0,2.0
2019051065,1.0,21.40967915125444,4884.0,7.9,165.0,27.3,293.0,15.0
2019051066,0.0,18.761756293643234,2719.0,9.2,164.0,24.0,328.0,5.0
2019051067,0.0,28.914810858448153,2833.0,9.9,154.0,13.2,328.0,28.0
2019051068,1.0,27.61869920409184,3685.0,7.9,205.0,14.4,346.0,2.0
2019051069,0.0,20.39852476042199,3472.0,8.7,152.0,13.4,185.0,36.0
2019051070,0.0,,,,,,,
2019051071,0.0,28.83846340711528,3224.0,10.4,158.0,14.6,295.0,11.0
2019051072,0.0,18.905680017949003,2835.0,9.7,178.0,10.6,258.0,29.0
2019051073,1.0,25.674741812876718,2237.0,7.5,219.0,8.6,285.0,19.0
2019051074,1.0,26.799714317078223,4837.0,7.9,201.0,14.5,283.0,1.0
2019051075,0.0,18.007812499999996,2497.0,9.7,148.0,26.1,442.0,29.0
2019051076,1.0,23.213356872955806,4144.0,7.8,225.0,16.5,303.0,17.0
2019051077,0.0,18.679524870950974,2271.0,9.6,141.0,18.2,415.0,26.0
2019051078,1.0,14.913861391456948,2391.0,7.8,228.0,17.7,259.0,1.0
